27 ,53 ,176 ,166 ,159
28 ,53 ,175 ,164 ,159
29 ,53 ,174 ,163 ,158
30 ,53 ,177 ,168 ,163
31 ,53 ,186 ,177 ,172
32 ,53 ,188 ,182 ,176
33 ,53 ,189 ,183 ,177
34 ,53 ,190 ,185 ,179
35 ,53 ,188 ,183 ,177
36 ,53 ,181 ,176 ,170
37 ,53 ,174 ,169 ,163
38 ,53 ,170 ,165 ,159
39 ,53 ,167 ,162 ,156
40 ,53 ,161 ,156 ,150
41 ,53 ,160 ,155 ,149
42 ,53 ,162 ,157 ,150
43 ,53 ,162 ,157 ,150
44 ,53 ,163 ,159 ,149
45 ,53 ,172 ,168 ,158
46 ,53 ,185 ,180 ,169
47 ,53 ,185 ,180 ,169
48 ,53 ,184 ,180 ,164
49 ,53 ,182 ,178 ,162
50 ,53 ,183 ,179 ,162
51 ,53 ,184 ,180 ,163
52 ,53 ,185 ,179 ,162
53 ,53 ,183 ,177 ,160
54 ,53 ,184 ,179 ,158
55 ,53 ,183 ,178 ,157
56 ,53 ,182 ,177 ,156
57 ,53 ,182 ,177 ,156
58 ,53 ,184 ,176 ,159
59 ,53 ,183 ,175 ,158
60 ,53 ,180 ,174 ,157
61 ,53 ,178 ,172 ,155
62 ,53 ,176 ,170 ,153
63 ,53 ,179 ,173 ,156
64 ,53 ,184 ,171 ,158
65 ,53 ,147 ,134 ,121
66 ,53 ,113 ,56 ,51
67 ,53 ,107 ,50 ,45
68 ,53 ,132 ,50 ,51
69 ,53 ,141 ,59 ,60
70 ,53 ,149 ,59 ,61
71 ,53 ,149 ,59 ,61
72 ,53 ,146 ,58 ,60
73 ,53 ,149 ,61 ,63
74 ,53 ,149 ,69 ,70
75 ,53 ,154 ,74 ,75
76 ,53 ,150 ,74 ,75
77 ,53 ,151 ,75 ,76
78 ,53 ,148 ,76 ,76
79 ,53 ,148 ,76 ,76
80 ,53 ,144 ,74 ,74
81 ,53 ,140 ,70 ,70
82 ,53 ,143 ,69 ,70
83 ,53 ,143 ,69 ,70
84 ,53 ,145 ,69 ,70
85 ,53 ,137 ,61 ,62
86 ,53 ,136 ,60 ,63
87 ,53 ,136 ,60 ,63
88 ,53 ,132 ,64 ,66
89 ,53 ,142 ,74 ,76
90 ,53 ,157 ,107 ,108
91 ,53 ,161 ,111 ,112
92 ,53 ,138 ,115 ,111
93 ,53 ,174 ,151 ,147
94 ,53 ,191 ,182 ,177
95 ,53 ,190 ,181 ,176
96 ,53 ,180 ,175 ,168
97 ,53 ,177 ,172 ,165
98 ,53 ,180 ,175 ,165
99 ,53 ,181 ,176 ,166
100 ,53 ,180 ,176 ,162
0 ,54 ,187 ,183 ,173
1 ,54 ,189 ,185 ,175
2 ,54 ,191 ,186 ,179
3 ,54 ,191 ,186 ,179
4 ,54 ,191 ,186 ,180
5 ,54 ,189 ,184 ,178
6 ,54 ,188 ,183 ,177
7 ,54 ,188 ,183 ,177
8 ,54 ,187 ,182 ,176
9 ,54 ,184 ,179 ,173
10 ,54 ,182 ,177 ,171
11 ,54 ,178 ,173 ,167
12 ,54 ,177 ,172 ,166
13 ,54 ,175 ,170 ,164
14 ,54 ,173 ,167 ,160
15 ,54 ,173 ,167 ,160
16 ,54 ,180 ,172 ,165
17 ,54 ,187 ,179 ,172
18 ,54 ,192 ,184 ,177
19 ,54 ,194 ,186 ,179
20 ,54 ,194 ,184 ,177
21 ,54 ,189 ,179 ,172
22 ,54 ,182 ,172 ,165
23 ,54 ,178 ,168 ,161
24 ,54 ,178 ,168 ,161
25 ,54 ,180 ,170 ,163
26 ,54 ,179 ,169 ,162
27 ,54 ,177 ,167 ,160
28 ,54 ,176 ,165 ,160
29 ,54 ,175 ,164 ,159
30 ,54 ,180 ,171 ,166
31 ,54 ,187 ,178 ,173
32 ,54 ,190 ,184 ,178
33 ,54 ,191 ,185 ,179
34 ,54 ,191 ,186 ,180
35 ,54 ,191 ,186 ,180
36 ,54 ,188 ,183 ,177
37 ,54 ,182 ,177 ,171
38 ,54 ,174 ,169 ,163
39 ,54 ,166 ,161 ,155
40 ,54 ,160 ,155 ,149
41 ,54 ,159 ,154 ,148
42 ,54 ,160 ,155 ,148
43 ,54 ,163 ,158 ,151
44 ,54 ,168 ,164 ,154
45 ,54 ,176 ,172 ,162
46 ,54 ,184 ,179 ,168
47 ,54 ,187 ,182 ,171
48 ,54 ,186 ,182 ,166
49 ,54 ,181 ,177 ,161
50 ,54 ,182 ,178 ,161
51 ,54 ,184 ,180 ,163
52 ,54 ,185 ,179 ,162
53 ,54 ,183 ,177 ,160
54 ,54 ,182 ,177 ,156
55 ,54 ,182 ,177 ,156
56 ,54 ,181 ,176 ,155
57 ,54 ,182 ,177 ,156
58 ,54 ,185 ,177 ,160
59 ,54 ,184 ,176 ,159
60 ,54 ,181 ,175 ,158
61 ,54 ,179 ,173 ,156
62 ,54 ,178 ,172 ,155
63 ,54 ,179 ,173 ,156
64 ,54 ,181 ,168 ,155
65 ,54 ,139 ,126 ,113
66 ,54 ,115 ,58 ,53
67 ,54 ,110 ,53 ,48
68 ,54 ,135 ,53 ,54
69 ,54 ,135 ,53 ,54
70 ,54 ,141 ,51 ,53
71 ,54 ,141 ,51 ,53
72 ,54 ,138 ,50 ,52
73 ,54 ,151 ,63 ,65
74 ,54 ,151 ,71 ,72
75 ,54 ,155 ,75 ,76
76 ,54 ,150 ,74 ,75
77 ,54 ,152 ,76 ,77
78 ,54 ,151 ,79 ,79
79 ,54 ,152 ,80 ,80
80 ,54 ,149 ,79 ,79
81 ,54 ,147 ,77 ,77
82 ,54 ,152 ,78 ,79
83 ,54 ,152 ,78 ,79
84 ,54 ,152 ,76 ,77
85 ,54 ,150 ,74 ,75
86 ,54 ,148 ,72 ,75
87 ,54 ,139 ,63 ,66
88 ,54 ,131 ,63 ,65
89 ,54 ,156 ,88 ,90
90 ,54 ,165 ,115 ,116
91 ,54 ,169 ,119 ,120
92 ,54 ,142 ,119 ,115
93 ,54 ,176 ,153 ,149
94 ,54 ,195 ,186 ,181
95 ,54 ,191 ,182 ,177
96 ,54 ,181 ,176 ,169
97 ,54 ,177 ,172 ,165
98 ,54 ,179 ,174 ,164
99 ,54 ,180 ,175 ,165
100 ,54 ,180 ,176 ,162
0 ,55 ,187 ,183 ,173
1 ,55 ,188 ,184 ,174
2 ,55 ,192 ,187 ,180
3 ,55 ,192 ,187 ,180
4 ,55 ,190 ,185 ,179
5 ,55 ,191 ,186 ,180
6 ,55 ,190 ,185 ,179
7 ,55 ,189 ,184 ,178
8 ,55 ,187 ,182 ,176
9 ,55 ,184 ,179 ,173
10 ,55 ,184 ,179 ,173
11 ,55 ,181 ,176 ,170
12 ,55 ,177 ,172 ,166
13 ,55 ,174 ,169 ,163
14 ,55 ,172 ,167 ,160
15 ,55 ,172 ,167 ,160
16 ,55 ,177 ,171 ,164
17 ,55 ,185 ,179 ,172
18 ,55 ,192 ,184 ,177
19 ,55 ,194 ,186 ,179
20 ,55 ,193 ,185 ,178
21 ,55 ,188 ,180 ,173
22 ,55 ,182 ,174 ,167
23 ,55 ,179 ,171 ,164
24 ,55 ,181 ,171 ,164
25 ,55 ,181 ,171 ,164
26 ,55 ,182 ,172 ,165
27 ,55 ,182 ,172 ,165
28 ,55 ,180 ,170 ,163
29 ,55 ,179 ,169 ,162
30 ,55 ,184 ,175 ,170
31 ,55 ,190 ,181 ,176
32 ,55 ,191 ,185 ,179
33 ,55 ,192 ,186 ,180
34 ,55 ,192 ,187 ,181
35 ,55 ,190 ,185 ,179
36 ,55 ,186 ,181 ,175
37 ,55 ,181 ,176 ,170
38 ,55 ,175 ,170 ,164
39 ,55 ,168 ,163 ,157
40 ,55 ,162 ,157 ,151
41 ,55 ,161 ,156 ,150
42 ,55 ,163 ,158 ,152
43 ,55 ,168 ,163 ,157
44 ,55 ,175 ,169 ,162
45 ,55 ,182 ,176 ,169
46 ,55 ,185 ,180 ,170
47 ,55 ,185 ,180 ,170
48 ,55 ,187 ,180 ,167
49 ,55 ,185 ,178 ,165
50 ,55 ,185 ,179 ,163
51 ,55 ,184 ,178 ,162
52 ,55 ,185 ,179 ,162
53 ,55 ,183 ,177 ,160
54 ,55 ,182 ,177 ,156
55 ,55 ,182 ,177 ,156
56 ,55 ,182 ,177 ,156
57 ,55 ,183 ,178 ,157
58 ,55 ,183 ,178 ,158
59 ,55 ,182 ,177 ,157
60 ,55 ,182 ,176 ,159
61 ,55 ,181 ,175 ,158
62 ,55 ,177 ,173 ,156
63 ,55 ,177 ,173 ,156
64 ,55 ,176 ,170 ,164
65 ,55 ,150 ,144 ,138
66 ,55 ,101 ,81 ,75
67 ,55 ,101 ,81 ,75
68 ,55 ,128 ,89 ,85
69 ,55 ,111 ,72 ,68
70 ,55 ,108 ,60 ,61
71 ,55 ,106 ,58 ,59
72 ,55 ,116 ,61 ,64
73 ,55 ,117 ,62 ,65
74 ,55 ,129 ,65 ,65
75 ,55 ,130 ,66 ,66
76 ,55 ,135 ,67 ,67
77 ,55 ,136 ,68 ,68
78 ,55 ,138 ,68 ,68
79 ,55 ,139 ,69 ,69
80 ,55 ,145 ,75 ,74
81 ,55 ,148 ,78 ,77
82 ,55 ,153 ,81 ,81
83 ,55 ,152 ,80 ,80
84 ,55 ,153 ,77 ,78
85 ,55 ,152 ,76 ,77
86 ,55 ,151 ,77 ,78
87 ,55 ,147 ,73 ,74
88 ,55 ,136 ,68 ,70
89 ,55 ,164 ,96 ,98
90 ,55 ,175 ,123 ,124
91 ,55 ,172 ,120 ,121
92 ,55 ,152 ,122 ,129
93 ,55 ,191 ,161 ,168
94 ,55 ,201 ,188 ,185
95 ,55 ,195 ,182 ,179
96 ,55 ,183 ,177 ,170
97 ,55 ,180 ,174 ,167
98 ,55 ,182 ,176 ,160
99 ,55 ,182 ,176 ,160
100 ,55 ,179 ,175 ,158
0 ,56 ,185 ,181 ,171
1 ,56 ,185 ,181 ,171
2 ,56 ,190 ,185 ,178
3 ,56 ,191 ,186 ,179
4 ,56 ,190 ,185 ,179
5 ,56 ,191 ,186 ,180
6 ,56 ,192 ,187 ,181
7 ,56 ,192 ,187 ,181
8 ,56 ,190 ,185 ,179
9 ,56 ,188 ,183 ,177
10 ,56 ,189 ,184 ,178
11 ,56 ,186 ,181 ,175
12 ,56 ,181 ,176 ,170
13 ,56 ,179 ,174 ,168
14 ,56 ,178 ,173 ,166
15 ,56 ,176 ,171 ,164
16 ,56 ,182 ,176 ,169
17 ,56 ,188 ,182 ,175
18 ,56 ,194 ,186 ,179
19 ,56 ,196 ,188 ,181
20 ,56 ,194 ,186 ,179
21 ,56 ,188 ,180 ,173
22 ,56 ,181 ,173 ,166
23 ,56 ,179 ,171 ,164
24 ,56 ,184 ,174 ,167
25 ,56 ,185 ,175 ,168
26 ,56 ,185 ,175 ,168
27 ,56 ,183 ,173 ,166
28 ,56 ,182 ,172 ,165
29 ,56 ,186 ,176 ,169
30 ,56 ,190 ,181 ,176
31 ,56 ,193 ,184 ,179
32 ,56 ,192 ,186 ,180
33 ,56 ,192 ,186 ,180
34 ,56 ,191 ,186 ,180
35 ,56 ,185 ,180 ,174
36 ,56 ,172 ,167 ,161
37 ,56 ,167 ,162 ,156
38 ,56 ,168 ,163 ,157
39 ,56 ,167 ,162 ,156
40 ,56 ,163 ,158 ,152
41 ,56 ,161 ,156 ,150
42 ,56 ,161 ,156 ,150
43 ,56 ,167 ,162 ,156
44 ,56 ,175 ,169 ,162
45 ,56 ,183 ,177 ,170
46 ,56 ,184 ,179 ,169
47 ,56 ,183 ,178 ,168
48 ,56 ,185 ,178 ,165
49 ,56 ,184 ,177 ,164
50 ,56 ,185 ,179 ,163
51 ,56 ,184 ,178 ,162
52 ,56 ,186 ,180 ,163
53 ,56 ,184 ,178 ,161
54 ,56 ,183 ,178 ,157
55 ,56 ,185 ,180 ,159
56 ,56 ,185 ,180 ,159
57 ,56 ,184 ,179 ,158
58 ,56 ,182 ,177 ,157
59 ,56 ,180 ,175 ,155
60 ,56 ,180 ,174 ,157
61 ,56 ,178 ,172 ,155
62 ,56 ,176 ,172 ,155
63 ,56 ,180 ,176 ,159
64 ,56 ,177 ,171 ,165
65 ,56 ,171 ,165 ,159
66 ,56 ,173 ,153 ,147
67 ,56 ,177 ,157 ,151
68 ,56 ,196 ,157 ,153
69 ,56 ,187 ,148 ,144
70 ,56 ,183 ,135 ,136
71 ,56 ,175 ,127 ,128
72 ,56 ,176 ,121 ,124
73 ,56 ,172 ,117 ,120
74 ,56 ,170 ,106 ,106
75 ,56 ,149 ,85 ,85
76 ,56 ,144 ,76 ,76
77 ,56 ,141 ,73 ,73
78 ,56 ,141 ,71 ,71
79 ,56 ,138 ,68 ,68
80 ,56 ,140 ,70 ,69
81 ,56 ,143 ,73 ,72
82 ,56 ,143 ,71 ,71
83 ,56 ,142 ,70 ,70
84 ,56 ,142 ,66 ,67
85 ,56 ,143 ,67 ,68
86 ,56 ,148 ,74 ,75
87 ,56 ,138 ,64 ,65
88 ,56 ,134 ,66 ,68
89 ,56 ,153 ,85 ,87
90 ,56 ,151 ,99 ,100
91 ,56 ,151 ,99 ,100
92 ,56 ,141 ,111 ,118
93 ,56 ,194 ,164 ,171
94 ,56 ,201 ,188 ,185
95 ,56 ,194 ,181 ,178
96 ,56 ,183 ,177 ,170
97 ,56 ,181 ,175 ,168
98 ,56 ,182 ,176 ,160
99 ,56 ,181 ,175 ,159
100 ,56 ,178 ,174 ,157
0 ,57 ,183 ,179 ,169
1 ,57 ,185 ,181 ,171
2 ,57 ,190 ,185 ,178
3 ,57 ,191 ,186 ,179
4 ,57 ,190 ,185 ,179
5 ,57 ,190 ,185 ,179
6 ,57 ,190 ,185 ,179
7 ,57 ,193 ,188 ,182
8 ,57 ,192 ,187 ,181
9 ,57 ,191 ,186 ,180
10 ,57 ,191 ,186 ,180
11 ,57 ,191 ,186 ,180
12 ,57 ,190 ,185 ,179
13 ,57 ,189 ,184 ,178
14 ,57 ,189 ,183 ,176
15 ,57 ,187 ,181 ,174
16 ,57 ,189 ,183 ,176
17 ,57 ,192 ,186 ,179
18 ,57 ,196 ,188 ,181
19 ,57 ,197 ,189 ,182
20 ,57 ,195 ,187 ,180
21 ,57 ,189 ,181 ,174
22 ,57 ,182 ,172 ,165
23 ,57 ,179 ,169 ,162
24 ,57 ,181 ,171 ,164
25 ,57 ,183 ,173 ,166
26 ,57 ,183 ,173 ,166
27 ,57 ,179 ,169 ,162
28 ,57 ,181 ,171 ,164
29 ,57 ,187 ,177 ,170
30 ,57 ,191 ,183 ,176
31 ,57 ,195 ,187 ,180
32 ,57 ,193 ,187 ,181
33 ,57 ,192 ,186 ,180
34 ,57 ,191 ,186 ,180
35 ,57 ,185 ,180 ,174
36 ,57 ,171 ,166 ,160
37 ,57 ,165 ,160 ,154
38 ,57 ,163 ,158 ,152
39 ,57 ,162 ,157 ,151
40 ,57 ,160 ,155 ,149
41 ,57 ,158 ,153 ,147
42 ,57 ,158 ,153 ,147
43 ,57 ,163 ,158 ,152
44 ,57 ,172 ,167 ,160
45 ,57 ,180 ,175 ,168
46 ,57 ,182 ,177 ,167
47 ,57 ,182 ,177 ,167
48 ,57 ,181 ,177 ,163
49 ,57 ,182 ,178 ,164
50 ,57 ,182 ,178 ,162
51 ,57 ,183 ,179 ,163
52 ,57 ,187 ,181 ,164
53 ,57 ,185 ,179 ,162
54 ,57 ,185 ,180 ,160
55 ,57 ,186 ,181 ,161
56 ,57 ,187 ,182 ,162
57 ,57 ,186 ,181 ,161
58 ,57 ,183 ,179 ,155
59 ,57 ,181 ,177 ,153
60 ,57 ,177 ,173 ,149
61 ,57 ,175 ,171 ,147
62 ,57 ,176 ,172 ,156
63 ,57 ,182 ,178 ,162
64 ,57 ,179 ,175 ,164
65 ,57 ,172 ,168 ,157
66 ,57 ,173 ,168 ,161
67 ,57 ,173 ,168 ,161
68 ,57 ,176 ,171 ,165
69 ,57 ,178 ,173 ,167
70 ,57 ,180 ,174 ,168
71 ,57 ,180 ,174 ,168
72 ,57 ,182 ,171 ,166
73 ,57 ,180 ,169 ,164
74 ,57 ,180 ,163 ,158
75 ,57 ,175 ,158 ,153
76 ,57 ,173 ,155 ,150
77 ,57 ,164 ,146 ,141
78 ,57 ,149 ,128 ,124
79 ,57 ,139 ,118 ,114
80 ,57 ,140 ,113 ,109
81 ,57 ,133 ,106 ,102
82 ,57 ,125 ,92 ,89
83 ,57 ,115 ,82 ,79
84 ,57 ,119 ,77 ,75
85 ,57 ,118 ,76 ,74
86 ,57 ,117 ,73 ,73
87 ,57 ,115 ,71 ,71
88 ,57 ,118 ,72 ,72
89 ,57 ,123 ,77 ,77
90 ,57 ,123 ,77 ,75
91 ,57 ,133 ,87 ,85
92 ,57 ,131 ,108 ,104
93 ,57 ,192 ,169 ,165
94 ,57 ,194 ,186 ,179
95 ,57 ,189 ,181 ,174
96 ,57 ,181 ,177 ,167
97 ,57 ,181 ,177 ,167
98 ,57 ,181 ,177 ,160
99 ,57 ,179 ,175 ,158
100 ,57 ,179 ,175 ,158
0 ,58 ,185 ,181 ,171
1 ,58 ,188 ,184 ,174
2 ,58 ,190 ,185 ,178
3 ,58 ,191 ,186 ,179
4 ,58 ,190 ,185 ,179
5 ,58 ,190 ,185 ,179
6 ,58 ,190 ,185 ,179
7 ,58 ,192 ,187 ,181
8 ,58 ,193 ,188 ,182
9 ,58 ,193 ,188 ,182
10 ,58 ,193 ,188 ,182
11 ,58 ,194 ,189 ,183
12 ,58 ,194 ,189 ,183
13 ,58 ,192 ,187 ,181
14 ,58 ,194 ,188 ,181
15 ,58 ,194 ,188 ,181
16 ,58 ,193 ,187 ,180
17 ,58 ,193 ,187 ,180
18 ,58 ,196 ,188 ,181
19 ,58 ,197 ,189 ,182
20 ,58 ,194 ,186 ,179
21 ,58 ,189 ,181 ,174
22 ,58 ,185 ,175 ,168
23 ,58 ,179 ,169 ,162
24 ,58 ,177 ,167 ,160
25 ,58 ,178 ,168 ,161
26 ,58 ,178 ,168 ,161
27 ,58 ,177 ,167 ,160
28 ,58 ,179 ,169 ,162
29 ,58 ,185 ,175 ,168
30 ,58 ,190 ,182 ,175
31 ,58 ,194 ,186 ,179
32 ,58 ,193 ,187 ,181
33 ,58 ,193 ,187 ,181
34 ,58 ,192 ,187 ,181
35 ,58 ,188 ,183 ,177
36 ,58 ,179 ,174 ,168
37 ,58 ,173 ,168 ,162
38 ,58 ,169 ,164 ,158
39 ,58 ,166 ,161 ,155
40 ,58 ,160 ,155 ,149
41 ,58 ,158 ,153 ,147
42 ,58 ,159 ,154 ,148
43 ,58 ,165 ,160 ,154
44 ,58 ,172 ,167 ,160
45 ,58 ,179 ,174 ,167
46 ,58 ,181 ,176 ,166
47 ,58 ,180 ,175 ,165
48 ,58 ,179 ,175 ,161
49 ,58 ,181 ,177 ,163
50 ,58 ,181 ,177 ,161
51 ,58 ,183 ,179 ,163
52 ,58 ,186 ,180 ,163
53 ,58 ,185 ,179 ,162
54 ,58 ,185 ,180 ,160
55 ,58 ,185 ,180 ,160
56 ,58 ,185 ,180 ,160
57 ,58 ,187 ,182 ,162
58 ,58 ,185 ,181 ,157
59 ,58 ,181 ,177 ,153
60 ,58 ,177 ,173 ,149
61 ,58 ,175 ,171 ,147
62 ,58 ,177 ,173 ,157
63 ,58 ,182 ,178 ,162
64 ,58 ,177 ,173 ,162
65 ,58 ,170 ,166 ,155
66 ,58 ,168 ,163 ,156
67 ,58 ,168 ,163 ,156
68 ,58 ,169 ,164 ,158
69 ,58 ,171 ,166 ,160
70 ,58 ,173 ,167 ,161
71 ,58 ,173 ,167 ,161
72 ,58 ,182 ,171 ,166
73 ,58 ,181 ,170 ,165
74 ,58 ,184 ,167 ,162
75 ,58 ,182 ,165 ,160
76 ,58 ,184 ,166 ,161
77 ,58 ,184 ,166 ,161
78 ,58 ,184 ,163 ,159
79 ,58 ,181 ,160 ,156
80 ,58 ,184 ,157 ,153
81 ,58 ,181 ,154 ,150
82 ,58 ,180 ,147 ,144
83 ,58 ,176 ,143 ,140
84 ,58 ,180 ,138 ,136
85 ,58 ,178 ,136 ,134
86 ,58 ,173 ,129 ,129
87 ,58 ,163 ,119 ,119
88 ,58 ,157 ,111 ,111
89 ,58 ,151 ,105 ,105
90 ,58 ,141 ,95 ,93
91 ,58 ,135 ,89 ,87
92 ,58 ,157 ,134 ,130
93 ,58 ,194 ,171 ,167
94 ,58 ,193 ,185 ,178
95 ,58 ,187 ,179 ,172
96 ,58 ,180 ,176 ,166
97 ,58 ,180 ,176 ,166
98 ,58 ,181 ,177 ,160
99 ,58 ,179 ,175 ,158
100 ,58 ,180 ,176 ,159
0 ,59 ,188 ,184 ,174
1 ,59 ,190 ,186 ,176
2 ,59 ,190 ,185 ,178
3 ,59 ,191 ,186 ,179
4 ,59 ,191 ,186 ,180
5 ,59 ,190 ,185 ,179
6 ,59 ,190 ,185 ,179
7 ,59 ,192 ,187 ,181
8 ,59 ,193 ,188 ,182
9 ,59 ,192 ,187 ,181
10 ,59 ,192 ,187 ,181
11 ,59 ,193 ,188 ,182
12 ,59 ,193 ,188 ,182
13 ,59 ,193 ,188 ,182
14 ,59 ,193 ,188 ,182
15 ,59 ,193 ,188 ,182
16 ,59 ,193 ,187 ,181
17 ,59 ,192 ,186 ,180
18 ,59 ,193 ,187 ,181
19 ,59 ,194 ,188 ,182
20 ,59 ,193 ,185 ,178
21 ,59 ,186 ,178 ,171
22 ,59 ,180 ,170 ,163
23 ,59 ,175 ,165 ,158
24 ,59 ,176 ,166 ,159
25 ,59 ,176 ,166 ,159
26 ,59 ,175 ,165 ,158
27 ,59 ,175 ,165 ,158
28 ,59 ,177 ,167 ,160
29 ,59 ,182 ,172 ,165
30 ,59 ,189 ,181 ,174
31 ,59 ,194 ,186 ,179
32 ,59 ,193 ,187 ,181
33 ,59 ,193 ,187 ,181
34 ,59 ,192 ,187 ,181
35 ,59 ,186 ,181 ,175
36 ,59 ,177 ,172 ,166
37 ,59 ,171 ,166 ,160
38 ,59 ,169 ,164 ,158
39 ,59 ,169 ,164 ,158
40 ,59 ,165 ,160 ,154
41 ,59 ,162 ,157 ,151
42 ,59 ,164 ,159 ,153
43 ,59 ,170 ,165 ,159
44 ,59 ,176 ,171 ,164
45 ,59 ,180 ,175 ,168
46 ,59 ,182 ,177 ,167
47 ,59 ,181 ,176 ,166
48 ,59 ,180 ,176 ,162
49 ,59 ,180 ,176 ,162
50 ,59 ,182 ,178 ,162
51 ,59 ,184 ,180 ,164
52 ,59 ,185 ,179 ,162
53 ,59 ,184 ,178 ,161
54 ,59 ,184 ,179 ,159
55 ,59 ,183 ,178 ,158
56 ,59 ,183 ,177 ,160
57 ,59 ,186 ,180 ,163
58 ,59 ,183 ,179 ,162
59 ,59 ,180 ,176 ,159
60 ,59 ,177 ,173 ,159
61 ,59 ,175 ,171 ,157
62 ,59 ,178 ,173 ,162
63 ,59 ,181 ,176 ,165
64 ,59 ,177 ,173 ,163
65 ,59 ,173 ,169 ,159
66 ,59 ,167 ,164 ,158
67 ,59 ,166 ,163 ,157
68 ,59 ,166 ,163 ,159
69 ,59 ,167 ,164 ,160
70 ,59 ,169 ,163 ,160
71 ,59 ,170 ,164 ,161
72 ,59 ,169 ,163 ,161
73 ,59 ,168 ,162 ,160
74 ,59 ,169 ,160 ,158
75 ,59 ,169 ,160 ,158
76 ,59 ,170 ,158 ,157
77 ,59 ,171 ,159 ,158
78 ,59 ,167 ,160 ,158
79 ,59 ,170 ,163 ,161
80 ,59 ,168 ,162 ,159
81 ,59 ,167 ,161 ,158
82 ,59 ,168 ,162 ,159
83 ,59 ,169 ,163 ,160
84 ,59 ,170 ,161 ,159
85 ,59 ,168 ,159 ,157
86 ,59 ,170 ,158 ,157
87 ,59 ,168 ,156 ,155
88 ,59 ,167 ,151 ,150
89 ,59 ,160 ,144 ,143
90 ,59 ,151 ,133 ,131
91 ,59 ,154 ,136 ,134
92 ,59 ,168 ,159 ,154
93 ,59 ,185 ,176 ,171
94 ,59 ,184 ,178 ,171
95 ,59 ,181 ,175 ,168
96 ,59 ,178 ,174 ,164
97 ,59 ,179 ,175 ,165
98 ,59 ,181 ,177 ,160
99 ,59 ,179 ,175 ,158
100 ,59 ,180 ,176 ,159
0 ,60 ,190 ,186 ,176
1 ,60 ,191 ,187 ,177
2 ,60 ,192 ,187 ,180
3 ,60 ,192 ,187 ,180
4 ,60 ,192 ,187 ,181
5 ,60 ,191 ,186 ,180
6 ,60 ,190 ,185 ,179
7 ,60 ,192 ,187 ,181
8 ,60 ,192 ,187 ,181
9 ,60 ,191 ,186 ,180
10 ,60 ,191 ,186 ,180
11 ,60 ,191 ,186 ,180
12 ,60 ,192 ,187 ,181
13 ,60 ,193 ,188 ,182
14 ,60 ,193 ,188 ,182
15 ,60 ,192 ,187 ,181
16 ,60 ,192 ,186 ,180
17 ,60 ,192 ,186 ,180
18 ,60 ,192 ,186 ,180
19 ,60 ,193 ,187 ,181
20 ,60 ,193 ,185 ,178
21 ,60 ,185 ,177 ,170
22 ,60 ,173 ,163 ,156
23 ,60 ,171 ,161 ,154
24 ,60 ,173 ,163 ,156
25 ,60 ,174 ,164 ,157
26 ,60 ,172 ,162 ,155
27 ,60 ,172 ,162 ,155
28 ,60 ,173 ,163 ,156
29 ,60 ,180 ,170 ,163
30 ,60 ,189 ,181 ,174
31 ,60 ,194 ,186 ,179
32 ,60 ,193 ,187 ,181
33 ,60 ,192 ,186 ,180
34 ,60 ,190 ,185 ,179
35 ,60 ,186 ,181 ,175
36 ,60 ,175 ,170 ,164
37 ,60 ,164 ,159 ,153
38 ,60 ,164 ,159 ,153
39 ,60 ,165 ,160 ,154
40 ,60 ,164 ,159 ,153
41 ,60 ,163 ,158 ,152
42 ,60 ,164 ,159 ,153
43 ,60 ,171 ,166 ,160
44 ,60 ,177 ,172 ,165
45 ,60 ,181 ,176 ,169
46 ,60 ,184 ,179 ,169
47 ,60 ,183 ,178 ,168
48 ,60 ,182 ,178 ,164
49 ,60 ,181 ,177 ,163
50 ,60 ,183 ,179 ,163
51 ,60 ,185 ,181 ,165
52 ,60 ,184 ,178 ,161
53 ,60 ,183 ,177 ,160
54 ,60 ,184 ,179 ,159
55 ,60 ,183 ,178 ,158
56 ,60 ,182 ,176 ,159
57 ,60 ,184 ,178 ,161
58 ,60 ,181 ,177 ,160
59 ,60 ,180 ,176 ,159
60 ,60 ,178 ,174 ,160
61 ,60 ,177 ,173 ,159
62 ,60 ,180 ,175 ,164
63 ,60 ,181 ,176 ,165
64 ,60 ,178 ,174 ,164
65 ,60 ,176 ,172 ,162
66 ,60 ,172 ,169 ,163
67 ,60 ,171 ,168 ,162
68 ,60 ,171 ,168 ,164
69 ,60 ,172 ,169 ,165
70 ,60 ,174 ,168 ,165
71 ,60 ,174 ,168 ,165
72 ,60 ,172 ,166 ,164
73 ,60 ,169 ,163 ,161
74 ,60 ,173 ,164 ,162
75 ,60 ,171 ,162 ,160
76 ,60 ,171 ,159 ,158
77 ,60 ,171 ,159 ,158
78 ,60 ,168 ,161 ,159
79 ,60 ,167 ,160 ,158
80 ,60 ,166 ,160 ,157
81 ,60 ,166 ,160 ,157
82 ,60 ,168 ,162 ,159
83 ,60 ,167 ,161 ,158
84 ,60 ,166 ,157 ,155
85 ,60 ,164 ,155 ,153
86 ,60 ,166 ,154 ,153
87 ,60 ,172 ,160 ,159
88 ,60 ,175 ,159 ,158
89 ,60 ,169 ,153 ,152
90 ,60 ,168 ,150 ,148
91 ,60 ,173 ,155 ,153
92 ,60 ,178 ,169 ,164
93 ,60 ,184 ,175 ,170
94 ,60 ,182 ,176 ,169
95 ,60 ,180 ,174 ,167
96 ,60 ,179 ,175 ,165
