7 ,10 ,36 ,36 ,36
8 ,10 ,36 ,36 ,36
9 ,10 ,36 ,36 ,36
10 ,10 ,36 ,36 ,36
11 ,10 ,36 ,36 ,36
12 ,10 ,36 ,36 ,36
13 ,10 ,36 ,36 ,36
14 ,10 ,36 ,36 ,36
15 ,10 ,37 ,37 ,37
16 ,10 ,36 ,36 ,36
17 ,10 ,36 ,36 ,36
18 ,10 ,35 ,35 ,35
19 ,10 ,31 ,31 ,31
20 ,10 ,29 ,29 ,29
21 ,10 ,26 ,26 ,26
22 ,10 ,26 ,26 ,26
23 ,10 ,26 ,26 ,26
24 ,10 ,26 ,26 ,26
25 ,10 ,28 ,28 ,28
26 ,10 ,44 ,44 ,44
27 ,10 ,56 ,56 ,56
28 ,10 ,69 ,69 ,69
29 ,10 ,63 ,63 ,63
30 ,10 ,31 ,31 ,31
31 ,10 ,28 ,28 ,28
32 ,10 ,28 ,28 ,28
33 ,10 ,33 ,33 ,33
34 ,10 ,34 ,34 ,34
35 ,10 ,34 ,34 ,34
36 ,10 ,31 ,31 ,31
37 ,10 ,30 ,30 ,30
38 ,10 ,31 ,31 ,31
39 ,10 ,33 ,33 ,33
40 ,10 ,33 ,33 ,33
41 ,10 ,31 ,31 ,31
42 ,10 ,40 ,40 ,40
43 ,10 ,43 ,43 ,43
44 ,10 ,34 ,34 ,34
45 ,10 ,37 ,37 ,37
46 ,10 ,37 ,37 ,37
47 ,10 ,38 ,38 ,38
48 ,10 ,37 ,37 ,37
49 ,10 ,37 ,37 ,37
50 ,10 ,37 ,37 ,37
51 ,10 ,37 ,37 ,37
52 ,10 ,37 ,37 ,37
53 ,10 ,37 ,37 ,37
54 ,10 ,37 ,37 ,37
55 ,10 ,37 ,37 ,37
56 ,10 ,36 ,36 ,36
57 ,10 ,36 ,36 ,36
58 ,10 ,33 ,33 ,33
59 ,10 ,28 ,28 ,28
60 ,10 ,27 ,27 ,27
61 ,10 ,26 ,26 ,26
62 ,10 ,30 ,30 ,30
63 ,10 ,55 ,55 ,55
64 ,10 ,59 ,59 ,59
65 ,10 ,60 ,60 ,60
66 ,10 ,52 ,52 ,52
67 ,10 ,42 ,42 ,42
68 ,10 ,47 ,47 ,47
69 ,10 ,58 ,58 ,58
70 ,10 ,56 ,56 ,56
71 ,10 ,38 ,38 ,38
72 ,10 ,37 ,37 ,37
73 ,10 ,36 ,36 ,36
74 ,10 ,37 ,37 ,37
75 ,10 ,36 ,36 ,36
76 ,10 ,37 ,37 ,37
0 ,11 ,37 ,37 ,37
1 ,11 ,36 ,36 ,36
2 ,11 ,36 ,36 ,36
3 ,11 ,36 ,36 ,36
4 ,11 ,37 ,37 ,37
5 ,11 ,37 ,37 ,37
6 ,11 ,36 ,36 ,36
7 ,11 ,36 ,36 ,36
8 ,11 ,36 ,36 ,36
9 ,11 ,36 ,36 ,36
10 ,11 ,36 ,36 ,36
11 ,11 ,36 ,36 ,36
12 ,11 ,36 ,36 ,36
13 ,11 ,36 ,36 ,36
14 ,11 ,36 ,36 ,36
15 ,11 ,36 ,36 ,36
16 ,11 ,36 ,36 ,36
17 ,11 ,36 ,36 ,36
18 ,11 ,34 ,34 ,34
19 ,11 ,31 ,31 ,31
20 ,11 ,28 ,28 ,28
21 ,11 ,26 ,26 ,26
22 ,11 ,26 ,26 ,26
23 ,11 ,26 ,26 ,26
24 ,11 ,26 ,26 ,26
25 ,11 ,31 ,31 ,31
26 ,11 ,50 ,50 ,50
27 ,11 ,62 ,62 ,62
28 ,11 ,65 ,65 ,65
29 ,11 ,52 ,52 ,52
30 ,11 ,29 ,29 ,29
31 ,11 ,29 ,29 ,29
32 ,11 ,29 ,29 ,29
33 ,11 ,30 ,30 ,30
34 ,11 ,29 ,29 ,29
35 ,11 ,28 ,28 ,28
36 ,11 ,27 ,27 ,27
37 ,11 ,27 ,27 ,27
38 ,11 ,28 ,28 ,28
39 ,11 ,29 ,29 ,29
40 ,11 ,33 ,33 ,33
41 ,11 ,41 ,41 ,41
42 ,11 ,70 ,70 ,70
43 ,11 ,77 ,77 ,77
44 ,11 ,42 ,42 ,42
45 ,11 ,36 ,36 ,36
46 ,11 ,37 ,37 ,37
47 ,11 ,36 ,36 ,36
48 ,11 ,37 ,37 ,37
49 ,11 ,37 ,37 ,37
50 ,11 ,36 ,36 ,36
51 ,11 ,36 ,36 ,36
52 ,11 ,37 ,37 ,37
53 ,11 ,37 ,37 ,37
54 ,11 ,37 ,37 ,37
55 ,11 ,37 ,37 ,37
56 ,11 ,36 ,36 ,36
57 ,11 ,36 ,36 ,36
58 ,11 ,33 ,33 ,33
59 ,11 ,28 ,28 ,28
60 ,11 ,27 ,27 ,27
61 ,11 ,27 ,27 ,27
62 ,11 ,31 ,31 ,31
63 ,11 ,57 ,57 ,57
64 ,11 ,61 ,61 ,61
65 ,11 ,60 ,60 ,60
66 ,11 ,53 ,53 ,53
67 ,11 ,44 ,44 ,44
68 ,11 ,46 ,46 ,46
69 ,11 ,55 ,55 ,55
70 ,11 ,57 ,57 ,57
71 ,11 ,38 ,38 ,38
72 ,11 ,37 ,37 ,37
73 ,11 ,37 ,37 ,37
74 ,11 ,37 ,37 ,37
75 ,11 ,37 ,37 ,37
76 ,11 ,37 ,37 ,37
0 ,12 ,37 ,37 ,37
1 ,12 ,37 ,37 ,37
2 ,12 ,36 ,36 ,36
3 ,12 ,36 ,36 ,36
4 ,12 ,36 ,36 ,36
5 ,12 ,36 ,36 ,36
6 ,12 ,37 ,37 ,37
7 ,12 ,36 ,36 ,36
8 ,12 ,36 ,36 ,36
9 ,12 ,36 ,36 ,36
10 ,12 ,37 ,37 ,37
11 ,12 ,37 ,37 ,37
12 ,12 ,37 ,37 ,37
13 ,12 ,36 ,36 ,36
14 ,12 ,36 ,36 ,36
15 ,12 ,36 ,36 ,36
16 ,12 ,36 ,36 ,36
17 ,12 ,36 ,36 ,36
18 ,12 ,33 ,33 ,33
19 ,12 ,31 ,31 ,31
20 ,12 ,27 ,27 ,27
21 ,12 ,26 ,26 ,26
22 ,12 ,26 ,26 ,26
23 ,12 ,26 ,26 ,26
24 ,12 ,27 ,27 ,27
25 ,12 ,34 ,34 ,34
26 ,12 ,55 ,55 ,55
27 ,12 ,65 ,65 ,65
28 ,12 ,67 ,67 ,67
29 ,12 ,45 ,45 ,45
30 ,12 ,28 ,28 ,28
31 ,12 ,29 ,29 ,29
32 ,12 ,28 ,28 ,28
33 ,12 ,28 ,28 ,28
34 ,12 ,27 ,27 ,27
35 ,12 ,27 ,27 ,27
36 ,12 ,27 ,27 ,27
37 ,12 ,27 ,27 ,27
38 ,12 ,27 ,27 ,27
39 ,12 ,36 ,36 ,36
40 ,12 ,39 ,39 ,39
41 ,12 ,44 ,44 ,44
42 ,12 ,66 ,66 ,66
43 ,12 ,78 ,78 ,78
44 ,12 ,54 ,54 ,54
45 ,12 ,36 ,36 ,36
46 ,12 ,37 ,37 ,37
47 ,12 ,37 ,37 ,37
48 ,12 ,37 ,37 ,37
49 ,12 ,37 ,37 ,37
50 ,12 ,37 ,37 ,37
51 ,12 ,37 ,37 ,37
52 ,12 ,36 ,36 ,36
53 ,12 ,38 ,38 ,38
54 ,12 ,37 ,37 ,37
55 ,12 ,37 ,37 ,37
56 ,12 ,37 ,37 ,37
57 ,12 ,36 ,36 ,36
58 ,12 ,33 ,33 ,33
59 ,12 ,28 ,28 ,28
60 ,12 ,26 ,26 ,26
61 ,12 ,26 ,26 ,26
62 ,12 ,32 ,32 ,32
63 ,12 ,58 ,58 ,58
64 ,12 ,60 ,60 ,60
65 ,12 ,60 ,60 ,60
66 ,12 ,51 ,51 ,51
67 ,12 ,44 ,44 ,44
68 ,12 ,45 ,45 ,45
69 ,12 ,53 ,53 ,53
70 ,12 ,57 ,57 ,57
71 ,12 ,37 ,37 ,37
72 ,12 ,37 ,37 ,37
73 ,12 ,36 ,36 ,36
74 ,12 ,37 ,37 ,37
75 ,12 ,36 ,36 ,36
76 ,12 ,36 ,36 ,36
0 ,13 ,37 ,37 ,37
1 ,13 ,36 ,36 ,36
2 ,13 ,37 ,37 ,37
3 ,13 ,37 ,37 ,37
4 ,13 ,37 ,37 ,37
5 ,13 ,36 ,36 ,36
6 ,13 ,36 ,36 ,36
7 ,13 ,36 ,36 ,36
8 ,13 ,37 ,37 ,37
9 ,13 ,36 ,36 ,36
10 ,13 ,36 ,36 ,36
11 ,13 ,36 ,36 ,36
12 ,13 ,36 ,36 ,36
13 ,13 ,36 ,36 ,36
14 ,13 ,37 ,37 ,37
15 ,13 ,36 ,36 ,36
16 ,13 ,36 ,36 ,36
17 ,13 ,35 ,35 ,35
18 ,13 ,33 ,33 ,33
19 ,13 ,31 ,31 ,31
20 ,13 ,27 ,27 ,27
21 ,13 ,26 ,26 ,26
22 ,13 ,26 ,26 ,26
23 ,13 ,26 ,26 ,26
24 ,13 ,27 ,27 ,27
25 ,13 ,38 ,38 ,38
26 ,13 ,60 ,60 ,60
27 ,13 ,68 ,68 ,68
28 ,13 ,65 ,65 ,65
29 ,13 ,39 ,39 ,39
30 ,13 ,29 ,29 ,29
31 ,13 ,31 ,31 ,31
32 ,13 ,28 ,28 ,28
33 ,13 ,28 ,28 ,28
34 ,13 ,26 ,26 ,26
35 ,13 ,26 ,26 ,26
36 ,13 ,26 ,26 ,26
37 ,13 ,26 ,26 ,26
38 ,13 ,27 ,27 ,27
39 ,13 ,36 ,36 ,36
40 ,13 ,38 ,38 ,38
41 ,13 ,40 ,40 ,40
42 ,13 ,58 ,58 ,58
43 ,13 ,80 ,80 ,80
44 ,13 ,65 ,65 ,65
45 ,13 ,34 ,34 ,34
46 ,13 ,37 ,37 ,37
47 ,13 ,37 ,37 ,37
48 ,13 ,37 ,37 ,37
49 ,13 ,37 ,37 ,37
50 ,13 ,37 ,37 ,37
51 ,13 ,37 ,37 ,37
52 ,13 ,37 ,37 ,37
53 ,13 ,37 ,37 ,37
54 ,13 ,37 ,37 ,37
55 ,13 ,36 ,36 ,36
56 ,13 ,37 ,37 ,37
57 ,13 ,36 ,36 ,36
58 ,13 ,33 ,33 ,33
59 ,13 ,28 ,28 ,28
60 ,13 ,27 ,27 ,27
61 ,13 ,26 ,26 ,26
62 ,13 ,31 ,31 ,31
63 ,13 ,57 ,57 ,57
64 ,13 ,61 ,61 ,61
65 ,13 ,63 ,63 ,63
66 ,13 ,51 ,51 ,51
67 ,13 ,47 ,47 ,47
68 ,13 ,45 ,45 ,45
69 ,13 ,51 ,51 ,51
70 ,13 ,58 ,58 ,58
71 ,13 ,38 ,38 ,38
72 ,13 ,36 ,36 ,36
73 ,13 ,37 ,37 ,37
74 ,13 ,37 ,37 ,37
75 ,13 ,37 ,37 ,37
76 ,13 ,37 ,37 ,37
0 ,14 ,37 ,37 ,37
1 ,14 ,37 ,37 ,37
2 ,14 ,36 ,36 ,36
3 ,14 ,36 ,36 ,36
4 ,14 ,37 ,37 ,37
5 ,14 ,37 ,37 ,37
6 ,14 ,36 ,36 ,36
7 ,14 ,37 ,37 ,37
8 ,14 ,36 ,36 ,36
9 ,14 ,36 ,36 ,36
10 ,14 ,36 ,36 ,36
11 ,14 ,37 ,37 ,37
12 ,14 ,36 ,36 ,36
13 ,14 ,36 ,36 ,36
14 ,14 ,36 ,36 ,36
15 ,14 ,36 ,36 ,36
16 ,14 ,36 ,36 ,36
17 ,14 ,36 ,36 ,36
18 ,14 ,32 ,32 ,32
19 ,14 ,29 ,29 ,29
20 ,14 ,26 ,26 ,26
21 ,14 ,26 ,26 ,26
22 ,14 ,26 ,26 ,26
23 ,14 ,26 ,26 ,26
24 ,14 ,28 ,28 ,28
25 ,14 ,42 ,42 ,42
26 ,14 ,62 ,62 ,62
27 ,14 ,69 ,69 ,69
28 ,14 ,60 ,60 ,60
29 ,14 ,34 ,34 ,34
30 ,14 ,30 ,30 ,30
31 ,14 ,34 ,34 ,34
32 ,14 ,28 ,28 ,28
33 ,14 ,28 ,28 ,28
34 ,14 ,27 ,27 ,27
35 ,14 ,26 ,26 ,26
36 ,14 ,27 ,27 ,27
37 ,14 ,26 ,26 ,26
38 ,14 ,28 ,28 ,28
39 ,14 ,36 ,36 ,36
40 ,14 ,38 ,38 ,38
41 ,14 ,40 ,40 ,40
42 ,14 ,51 ,51 ,51
43 ,14 ,77 ,77 ,77
44 ,14 ,71 ,71 ,71
45 ,14 ,33 ,33 ,33
46 ,14 ,38 ,38 ,38
47 ,14 ,37 ,37 ,37
48 ,14 ,37 ,37 ,37
49 ,14 ,37 ,37 ,37
50 ,14 ,37 ,37 ,37
51 ,14 ,38 ,38 ,38
52 ,14 ,37 ,37 ,37
53 ,14 ,37 ,37 ,37
54 ,14 ,38 ,38 ,38
55 ,14 ,37 ,37 ,37
56 ,14 ,36 ,36 ,36
57 ,14 ,36 ,36 ,36
58 ,14 ,33 ,33 ,33
59 ,14 ,29 ,29 ,29
60 ,14 ,27 ,27 ,27
61 ,14 ,27 ,27 ,27
62 ,14 ,32 ,32 ,32
63 ,14 ,56 ,56 ,56
64 ,14 ,61 ,61 ,61
65 ,14 ,61 ,61 ,61
66 ,14 ,56 ,56 ,56
67 ,14 ,56 ,56 ,56
68 ,14 ,55 ,55 ,55
69 ,14 ,58 ,58 ,58
70 ,14 ,57 ,57 ,57
71 ,14 ,37 ,37 ,37
72 ,14 ,37 ,37 ,37
73 ,14 ,38 ,38 ,38
74 ,14 ,37 ,37 ,37
75 ,14 ,37 ,37 ,37
76 ,14 ,36 ,36 ,36
0 ,15 ,36 ,36 ,36
1 ,15 ,37 ,37 ,37
2 ,15 ,36 ,36 ,36
3 ,15 ,36 ,36 ,36
4 ,15 ,37 ,37 ,37
5 ,15 ,37 ,37 ,37
6 ,15 ,37 ,37 ,37
7 ,15 ,37 ,37 ,37
8 ,15 ,37 ,37 ,37
9 ,15 ,36 ,36 ,36
10 ,15 ,36 ,36 ,36
11 ,15 ,37 ,37 ,37
12 ,15 ,36 ,36 ,36
13 ,15 ,36 ,36 ,36
14 ,15 ,36 ,36 ,36
15 ,15 ,36 ,36 ,36
16 ,15 ,36 ,36 ,36
17 ,15 ,35 ,35 ,35
18 ,15 ,31 ,31 ,31
19 ,15 ,28 ,28 ,28
20 ,15 ,26 ,26 ,26
21 ,15 ,26 ,26 ,26
22 ,15 ,26 ,26 ,26
23 ,15 ,26 ,26 ,26
24 ,15 ,30 ,30 ,30
25 ,15 ,47 ,47 ,47
26 ,15 ,64 ,64 ,64
27 ,15 ,70 ,70 ,70
28 ,15 ,53 ,53 ,53
29 ,15 ,31 ,31 ,31
30 ,15 ,35 ,35 ,35
31 ,15 ,31 ,31 ,31
32 ,15 ,28 ,28 ,28
33 ,15 ,28 ,28 ,28
34 ,15 ,26 ,26 ,26
35 ,15 ,27 ,27 ,27
36 ,15 ,26 ,26 ,26
37 ,15 ,26 ,26 ,26
38 ,15 ,28 ,28 ,28
39 ,15 ,36 ,36 ,36
40 ,15 ,38 ,38 ,38
41 ,15 ,38 ,38 ,38
42 ,15 ,46 ,46 ,46
43 ,15 ,74 ,74 ,74
44 ,15 ,76 ,76 ,76
45 ,15 ,36 ,36 ,36
46 ,15 ,37 ,37 ,37
47 ,15 ,37 ,37 ,37
48 ,15 ,37 ,37 ,37
49 ,15 ,36 ,36 ,36
50 ,15 ,37 ,37 ,37
51 ,15 ,37 ,37 ,37
52 ,15 ,37 ,37 ,37
53 ,15 ,37 ,37 ,37
54 ,15 ,37 ,37 ,37
55 ,15 ,37 ,37 ,37
56 ,15 ,36 ,36 ,36
57 ,15 ,36 ,36 ,36
58 ,15 ,33 ,33 ,33
59 ,15 ,28 ,28 ,28
60 ,15 ,27 ,27 ,27
61 ,15 ,27 ,27 ,27
62 ,15 ,32 ,32 ,32
63 ,15 ,56 ,56 ,56
64 ,15 ,61 ,61 ,61
65 ,15 ,62 ,62 ,62
66 ,15 ,65 ,65 ,65
67 ,15 ,66 ,66 ,66
68 ,15 ,65 ,65 ,65
69 ,15 ,62 ,62 ,62
70 ,15 ,57 ,57 ,57
71 ,15 ,37 ,37 ,37
72 ,15 ,36 ,36 ,36
73 ,15 ,37 ,37 ,37
74 ,15 ,36 ,36 ,36
75 ,15 ,38 ,38 ,38
76 ,15 ,37 ,37 ,37
0 ,16 ,36 ,36 ,36
1 ,16 ,36 ,36 ,36
2 ,16 ,37 ,37 ,37
3 ,16 ,37 ,37 ,37
4 ,16 ,37 ,37 ,37
5 ,16 ,37 ,37 ,37
6 ,16 ,37 ,37 ,37
7 ,16 ,36 ,36 ,36
8 ,16 ,37 ,37 ,37
9 ,16 ,37 ,37 ,37
10 ,16 ,36 ,36 ,36
11 ,16 ,36 ,36 ,36
12 ,16 ,37 ,37 ,37
13 ,16 ,37 ,37 ,37
14 ,16 ,37 ,37 ,37
15 ,16 ,36 ,36 ,36
16 ,16 ,36 ,36 ,36
17 ,16 ,34 ,34 ,34
18 ,16 ,31 ,31 ,31
19 ,16 ,28 ,28 ,28
20 ,16 ,26 ,26 ,26
21 ,16 ,27 ,27 ,27
22 ,16 ,26 ,26 ,26
23 ,16 ,27 ,27 ,27
24 ,16 ,31 ,31 ,31
25 ,16 ,51 ,51 ,51
26 ,16 ,66 ,66 ,66
27 ,16 ,65 ,65 ,65
28 ,16 ,48 ,48 ,48
29 ,16 ,33 ,33 ,33
30 ,16 ,62 ,62 ,62
31 ,16 ,36 ,36 ,36
32 ,16 ,30 ,30 ,30
33 ,16 ,27 ,27 ,27
34 ,16 ,27 ,27 ,27
35 ,16 ,27 ,27 ,27
36 ,16 ,26 ,26 ,26
37 ,16 ,26 ,26 ,26
38 ,16 ,29 ,29 ,29
39 ,16 ,36 ,36 ,36
40 ,16 ,37 ,37 ,37
41 ,16 ,39 ,39 ,39
42 ,16 ,45 ,45 ,45
43 ,16 ,75 ,75 ,75
44 ,16 ,78 ,78 ,78
45 ,16 ,34 ,34 ,34
46 ,16 ,37 ,37 ,37
47 ,16 ,37 ,37 ,37
48 ,16 ,37 ,37 ,37
49 ,16 ,37 ,37 ,37
50 ,16 ,37 ,37 ,37
51 ,16 ,37 ,37 ,37
52 ,16 ,37 ,37 ,37
53 ,16 ,37 ,37 ,37
54 ,16 ,38 ,38 ,38
55 ,16 ,37 ,37 ,37
56 ,16 ,37 ,37 ,37
57 ,16 ,36 ,36 ,36
58 ,16 ,33 ,33 ,33
59 ,16 ,29 ,29 ,29
60 ,16 ,26 ,26 ,26
61 ,16 ,27 ,27 ,27
62 ,16 ,33 ,33 ,33
63 ,16 ,57 ,57 ,57
64 ,16 ,61 ,61 ,61
65 ,16 ,63 ,63 ,63
66 ,16 ,64 ,64 ,64
67 ,16 ,64 ,64 ,64
68 ,16 ,66 ,66 ,66
69 ,16 ,61 ,61 ,61
70 ,16 ,57 ,57 ,57
71 ,16 ,37 ,37 ,37
72 ,16 ,37 ,37 ,37
73 ,16 ,36 ,36 ,36
74 ,16 ,37 ,37 ,37
75 ,16 ,37 ,37 ,37
76 ,16 ,37 ,37 ,37
0 ,17 ,36 ,36 ,36
1 ,17 ,36 ,36 ,36
2 ,17 ,36 ,36 ,36
3 ,17 ,37 ,37 ,37
4 ,17 ,36 ,36 ,36
5 ,17 ,37 ,37 ,37
6 ,17 ,37 ,37 ,37
7 ,17 ,36 ,36 ,36
8 ,17 ,36 ,36 ,36
9 ,17 ,36 ,36 ,36
10 ,17 ,37 ,37 ,37
11 ,17 ,37 ,37 ,37
12 ,17 ,37 ,37 ,37
13 ,17 ,37 ,37 ,37
14 ,17 ,37 ,37 ,37
15 ,17 ,36 ,36 ,36
16 ,17 ,35 ,35 ,35
17 ,17 ,33 ,33 ,33
18 ,17 ,30 ,30 ,30
19 ,17 ,27 ,27 ,27
20 ,17 ,26 ,26 ,26
21 ,17 ,26 ,26 ,26
22 ,17 ,26 ,26 ,26
23 ,17 ,27 ,27 ,27
24 ,17 ,34 ,34 ,34
25 ,17 ,55 ,55 ,55
26 ,17 ,64 ,64 ,64
27 ,17 ,62 ,62 ,62
28 ,17 ,43 ,43 ,43
29 ,17 ,35 ,35 ,35
30 ,17 ,59 ,59 ,59
31 ,17 ,30 ,30 ,30
32 ,17 ,28 ,28 ,28
33 ,17 ,28 ,28 ,28
34 ,17 ,28 ,28 ,28
35 ,17 ,26 ,26 ,26
36 ,17 ,26 ,26 ,26
37 ,17 ,26 ,26 ,26
38 ,17 ,28 ,28 ,28
39 ,17 ,37 ,37 ,37
40 ,17 ,37 ,37 ,37
41 ,17 ,38 ,38 ,38
42 ,17 ,46 ,46 ,46
43 ,17 ,75 ,75 ,75
44 ,17 ,78 ,78 ,78
45 ,17 ,35 ,35 ,35
46 ,17 ,36 ,36 ,36
47 ,17 ,36 ,36 ,36
48 ,17 ,37 ,37 ,37
49 ,17 ,37 ,37 ,37
50 ,17 ,37 ,37 ,37
51 ,17 ,37 ,37 ,37
52 ,17 ,37 ,37 ,37
53 ,17 ,37 ,37 ,37
54 ,17 ,37 ,37 ,37
55 ,17 ,37 ,37 ,37
56 ,17 ,36 ,36 ,36
57 ,17 ,36 ,36 ,36
58 ,17 ,33 ,33 ,33
59 ,17 ,27 ,27 ,27
60 ,17 ,26 ,26 ,26
61 ,17 ,26 ,26 ,26
62 ,17 ,33 ,33 ,33
63 ,17 ,57 ,57 ,57
64 ,17 ,62 ,62 ,62
65 ,17 ,64 ,64 ,64
66 ,17 ,65 ,65 ,65
67 ,17 ,65 ,65 ,65
68 ,17 ,63 ,63 ,63
69 ,17 ,59 ,59 ,59
70 ,17 ,55 ,55 ,55
71 ,17 ,36 ,36 ,36
72 ,17 ,37 ,37 ,37
73 ,17 ,36 ,36 ,36
74 ,17 ,36 ,36 ,36
75 ,17 ,37 ,37 ,37
76 ,17 ,37 ,37 ,37
0 ,18 ,37 ,37 ,37
1 ,18 ,36 ,36 ,36
2 ,18 ,37 ,37 ,37
3 ,18 ,37 ,37 ,37
4 ,18 ,37 ,37 ,37
5 ,18 ,36 ,36 ,36
6 ,18 ,37 ,37 ,37
7 ,18 ,37 ,37 ,37
8 ,18 ,37 ,37 ,37
9 ,18 ,37 ,37 ,37
10 ,18 ,36 ,36 ,36
11 ,18 ,37 ,37 ,37
12 ,18 ,36 ,36 ,36
13 ,18 ,36 ,36 ,36
14 ,18 ,36 ,36 ,36
15 ,18 ,36 ,36 ,36
16 ,18 ,36 ,36 ,36
17 ,18 ,33 ,33 ,33
18 ,18 ,30 ,30 ,30
19 ,18 ,27 ,27 ,27
20 ,18 ,26 ,26 ,26
21 ,18 ,26 ,26 ,26
22 ,18 ,26 ,26 ,26
23 ,18 ,28 ,28 ,28
24 ,18 ,37 ,37 ,37
25 ,18 ,57 ,57 ,57
26 ,18 ,63 ,63 ,63
27 ,18 ,57 ,57 ,57
28 ,18 ,38 ,38 ,38
29 ,18 ,42 ,42 ,42
30 ,18 ,46 ,46 ,46
31 ,18 ,32 ,32 ,32
32 ,18 ,28 ,28 ,28
33 ,18 ,28 ,28 ,28
34 ,18 ,28 ,28 ,28
35 ,18 ,26 ,26 ,26
36 ,18 ,26 ,26 ,26
37 ,18 ,26 ,26 ,26
38 ,18 ,28 ,28 ,28
39 ,18 ,37 ,37 ,37
40 ,18 ,37 ,37 ,37
41 ,18 ,38 ,38 ,38
42 ,18 ,46 ,46 ,46
43 ,18 ,74 ,74 ,74
44 ,18 ,72 ,72 ,72
45 ,18 ,35 ,35 ,35
46 ,18 ,37 ,37 ,37
47 ,18 ,37 ,37 ,37
48 ,18 ,37 ,37 ,37
49 ,18 ,37 ,37 ,37
50 ,18 ,36 ,36 ,36
51 ,18 ,37 ,37 ,37
52 ,18 ,37 ,37 ,37
53 ,18 ,37 ,37 ,37
54 ,18 ,37 ,37 ,37
55 ,18 ,37 ,37 ,37
56 ,18 ,37 ,37 ,37
57 ,18 ,36 ,36 ,36
58 ,18 ,33 ,33 ,33
59 ,18 ,28 ,28 ,28
60 ,18 ,26 ,26 ,26
61 ,18 ,27 ,27 ,27
62 ,18 ,32 ,32 ,32
63 ,18 ,58 ,58 ,58
64 ,18 ,63 ,63 ,63
65 ,18 ,64 ,64 ,64
66 ,18 ,64 ,64 ,64
67 ,18 ,63 ,63 ,63
68 ,18 ,62 ,62 ,62
69 ,18 ,61 ,61 ,61
70 ,18 ,56 ,56 ,56
71 ,18 ,38 ,38 ,38
72 ,18 ,36 ,36 ,36
73 ,18 ,37 ,37 ,37
74 ,18 ,37 ,37 ,37
75 ,18 ,37 ,37 ,37
76 ,18 ,37 ,37 ,37
0 ,19 ,37 ,37 ,37
1 ,19 ,36 ,36 ,36
2 ,19 ,37 ,37 ,37
3 ,19 ,37 ,37 ,37
4 ,19 ,36 ,36 ,36
5 ,19 ,37 ,37 ,37
6 ,19 ,37 ,37 ,37
7 ,19 ,37 ,37 ,37
8 ,19 ,37 ,37 ,37
9 ,19 ,37 ,37 ,37
10 ,19 ,37 ,37 ,37
11 ,19 ,37 ,37 ,37
12 ,19 ,36 ,36 ,36
13 ,19 ,36 ,36 ,36
14 ,19 ,36 ,36 ,36
15 ,19 ,36 ,36 ,36
16 ,19 ,36 ,36 ,36
17 ,19 ,33 ,33 ,33
18 ,19 ,29 ,29 ,29
19 ,19 ,26 ,26 ,26
20 ,19 ,27 ,27 ,27
21 ,19 ,26 ,26 ,26
22 ,19 ,26 ,26 ,26
23 ,19 ,28 ,28 ,28
24 ,19 ,39 ,39 ,39
25 ,19 ,56 ,56 ,56
26 ,19 ,60 ,60 ,60
27 ,19 ,53 ,53 ,53
28 ,19 ,36 ,36 ,36
29 ,19 ,54 ,54 ,54
30 ,19 ,66 ,66 ,66
31 ,19 ,67 ,67 ,67
32 ,19 ,35 ,35 ,35
33 ,19 ,28 ,28 ,28
34 ,19 ,28 ,28 ,28
35 ,19 ,27 ,27 ,27
36 ,19 ,27 ,27 ,27
37 ,19 ,26 ,26 ,26
38 ,19 ,28 ,28 ,28
39 ,19 ,36 ,36 ,36
40 ,19 ,37 ,37 ,37
41 ,19 ,38 ,38 ,38
42 ,19 ,46 ,46 ,46
43 ,19 ,76 ,76 ,76
44 ,19 ,72 ,72 ,72
45 ,19 ,34 ,34 ,34
46 ,19 ,37 ,37 ,37
47 ,19 ,37 ,37 ,37
48 ,19 ,37 ,37 ,37
49 ,19 ,37 ,37 ,37
50 ,19 ,37 ,37 ,37
51 ,19 ,36 ,36 ,36
52 ,19 ,37 ,37 ,37
53 ,19 ,37 ,37 ,37
54 ,19 ,37 ,37 ,37
55 ,19 ,37 ,37 ,37
56 ,19 ,37 ,37 ,37
57 ,19 ,36 ,36 ,36
58 ,19 ,32 ,32 ,32
59 ,19 ,27 ,27 ,27
60 ,19 ,27 ,27 ,27
61 ,19 ,26 ,26 ,26
62 ,19 ,33 ,33 ,33
63 ,19 ,57 ,57 ,57
64 ,19 ,65 ,65 ,65
65 ,19 ,59 ,59 ,59
66 ,19 ,60 ,60 ,60
67 ,19 ,59 ,59 ,59
68 ,19 ,58 ,58 ,58
69 ,19 ,57 ,57 ,57
70 ,19 ,56 ,56 ,56
71 ,19 ,37 ,37 ,37
72 ,19 ,36 ,36 ,36
73 ,19 ,37 ,37 ,37
74 ,19 ,36 ,36 ,36
75 ,19 ,37 ,37 ,37
76 ,19 ,36 ,36 ,36
0 ,20 ,37 ,37 ,37
1 ,20 ,36 ,36 ,36
2 ,20 ,37 ,37 ,37
3 ,20 ,36 ,36 ,36
4 ,20 ,37 ,37 ,37
5 ,20 ,37 ,37 ,37
6 ,20 ,37 ,37 ,37
7 ,20 ,36 ,36 ,36
8 ,20 ,36 ,36 ,36
9 ,20 ,37 ,37 ,37
10 ,20 ,36 ,36 ,36
11 ,20 ,36 ,36 ,36
12 ,20 ,36 ,36 ,36
13 ,20 ,37 ,37 ,37
